0.95 0.525 0.019326876465
0.95 0.54 0.210093473915
0.95 0.555 0.246163275418
0.95 0.57 0.995631162341
0.95 0.585 0.99540594182
0.95 0.6 0.994375515649
0.95 0.615 0.0892706031906
0.95 0.63 0.203548612774
0.95 0.645 0.0655894574693
0.95 0.66 0.0952577292815
0.95 0.675 0.0700984853428
0.95 0.69 0.0526401767596
0.95 0.705 0.0636580107723
0.95 0.72 0.0294424212538
0.95 0.735 0.0567484475226
0.95 0.75 0.0133291249703
1.0 0.45 0.0398686692813
1.0 0.465 0.0631574990789
1.0 0.48 0.0501016611314
1.0 0.495 0.0224933950931
1.0 0.51 0.0860421227538
1.0 0.525 0.0250770085613
1.0 0.54 0.20308923098
1.0 0.555 0.270708763985
1.0 0.57 0.995385695438
1.0 0.585 0.995508594533
1.0 0.6 0.993358093349
1.0 0.615 0.148943878122
1.0 0.63 0.203310554785
1.0 0.645 0.0587723638938
1.0 0.66 0.0974565525206
1.0 0.675 0.0668103654163
1.0 0.69 0.0544907558735
1.0 0.705 0.0624664970755
1.0 0.72 0.0307677824865
1.0 0.735 0.0565566939286
1.0 0.75 0.015185443062
